app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck
0.6238934478261371,Core Keeper,2022-03-08,True,False,True,Very Positive,0.91,0.0027809912668708176,0.053335111170372346,0.0,0.0,True
0.6201308818946712,Warhammer 40000: Chaos Gate - Daemonhunters,2022-05-05,True,False,False,Mostly Positive,0.78,0.001022623407988578,0.15000500016667223,0.0,0.0,True
0.6263479642517764,Iron Harvest - Iron Harvest 1920+,2020-08-31,True,False,False,Positive,0.81,5.203850849628725e-06,0.0,0.0,0.0,True
0.6269096560983961,Spark the Electric Jester 3,2022-08-14,True,False,False,Overwhelmingly Positive,0.97,0.00014917705768935678,0.0833027767592253,0.0833027767592253,0.0,True
0.6286870645445487,Behind the Frame: The Finest Scenery,2021-08-25,True,True,False,Overwhelmingly Positive,0.9500000000000001,0.0004754184763391576,0.04330144338144605,0.04330144338144605,0.0,True
0.6328458925321915,NBA 2K22,2021-09-09,True,False,False,Mixed,0.58,0.003944118647799371,0.19997333244441481,0.19997333244441481,0.0,True
0.6724720981498794,Planet Zoo: North America Animal Pack,2021-10-04,True,False,False,Very Positive,0.84,1.4143799745144739e-05,0.016633887796259877,0.03330111003700124,0.5555555555555556,True
0.7239246101820113,Undawn,2023-06-13,True,False,False,Mixed,0.54,0.0005434688336035333,0.0,0.0,0.0,True
0.6334691396496736,Project Demigod,2021-10-08,True,False,False,Very Positive,0.84,1.1208294137661869e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.6335730141692539,SpaceBourne 2,2023-02-17,True,False,False,Very Positive,0.85,0.0002916825117253434,0.06663555451848395,0.06663555451848395,0.0,True
0.633842318479277,NEO: The World Ends with You,2022-10-19,True,False,False,Very Positive,0.9400000000000001,5.964413666112923e-05,0.19997333244441481,0.19997333244441481,0.0,True
0.6338692489102793,Planet Zoo: Africa Pack,2021-06-22,True,False,False,Very Positive,0.91,1.4810960110481755e-05,0.016633887796259877,0.03330111003700124,0.5555555555555556,True
0.6353850474552666,Fabledom,2023-04-13,True,False,False,Very Positive,0.88,0.00019667887570135232,0.05330177672589086,0.05330177672589086,0.0,True
0.634430940756899,Two Point Campus,2022-08-09,True,True,True,Very Positive,0.88,0.00032170472816550914,0.10000333344444814,0.0,0.0,True
0.6325996714487417,Railway Empire 2,2023-05-25,True,False,False,Mostly Positive,0.71,0.00011648619978784299,0.16667222240741358,0.0,0.0,True
0.6398170269573614,Tribes of Midgard - Deluxe Content,2021-07-27,True,False,False,Mostly Positive,0.78,3.6026659728198864e-06,0.01130037667922264,0.03330111003700124,0.7333333333333334,True
0.6398708878193661,Coffee Talk Episode 2: Hibiscus & Butterfly,2023-04-20,True,True,False,Overwhelmingly Positive,0.97,7.298734396786955e-05,0.03996799893329778,0.04996833227774259,0.22222222222222224,True
0.6406287870918597,Monster Prom 3: Monster Roadtrip,2022-10-21,True,True,True,Overwhelmingly Positive,0.99,0.00025285377846272905,0.029967665588852964,0.03996799893329778,0.2777777777777778,True
0.6417521707850989,Conan Exiles - People of the Dragon Pack,2021-10-21,True,False,False,Mostly Positive,0.72,8.406220603246401e-06,0.024967498916630554,0.03330111003700124,0.2777777777777778,True
0.641906058962255,The Legend of Heroes: Trails from Zero,2022-09-27,True,False,False,Overwhelmingly Positive,0.97,8.139356457111596e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.6424715980133036,Volcano Princess,2023-04-20,True,False,False,Overwhelmingly Positive,0.97,0.0018741868983047454,0.031134371145704855,0.036634554485149504,0.16666666666666669,True
0.6426870414613222,Total War: WARHAMMER III - Ogre Kingdoms,2022-02-24,True,True,True,Mixed,0.54,6.524828372996016e-05,0.03996799893329778,0.03996799893329778,0.0,True
0.6428139992074758,MADiSON,2022-07-07,True,False,False,Very Positive,0.87,0.00022403245068016998,0.11663722124070804,0.11663722124070804,0.0,True
0.6447491430352135,Warlander,2023-01-24,True,False,False,Mixed,0.6,0.0009178792306306666,0.0,0.0,0.0,True
0.8530829572691004,AQUA KITTY UDX,2023-05-18,True,False,False,Mostly Positive,0.76,1.4677528037414352e-06,0.0069668988966298875,0.02330077669255642,0.7777777777777778,True
0.6436219121375453,Minecraft Dungeons,2021-09-22,True,False,False,Very Positive,0.91,0.0010570488828399683,0.06666888896296544,0.0,0.0,True
0.6429409569536296,Honkai Impact 3rd,2021-10-21,True,False,False,Mostly Positive,0.71,0.0010610518450319903,0.0,0.0,0.0,True
0.6448376287370782,Deadlink,2023-07-27,True,False,False,Very Positive,0.91,0.0002718011328383003,0.08333611120370679,0.0,0.0,True
0.64073266161144,eFootball™ 2024,2021-09-29,True,False,False,Mostly Negative,0.37,0.0078806316674339,0.0,0.0,0.0,True
0.6467343005205267,Exogate Initiative,2023-04-18,True,False,False,Mostly Positive,0.73,2.588582217507622e-05,0.06130204340144672,0.07663588786292876,0.22222222222222224,True
0.6467766197692446,Arma 3 Creator DLC: Western Sahara,2021-11-18,True,True,False,Very Positive,0.85,0.00010140837553122644,0.02330077669255642,0.02330077669255642,0.0,True
0.6470343824659811,Abalon (formerly Summoners Fate),2023-05-11,True,True,False,Very Positive,0.9,2.668641461348064e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.6476114631303164,Kayak VR: Mirage,2022-07-12,True,False,False,Very Positive,0.88,8.059297213271153e-05,0.07663588786292876,0.07663588786292876,0.0,True
0.6482231686345117,CULTIC,2022-10-13,True,False,False,Overwhelmingly Positive,0.98,0.0005257223678855685,0.03330111003700124,0.03330111003700124,0.0,True
0.6492773026480307,LAST CLOUDIA,2021-08-30,True,False,False,Very Positive,0.8200000000000001,8.472936639780104e-05,0.0,0.0,0.0,True
0.6510393222764678,F1® 22,2022-06-30,True,False,False,Mixed,0.68,0.0025863138722654762,0.19997333244441481,0.19997333244441481,0.0,True
0.6520203594058377,Pathfinder: Wrath of the Righteous - Commander Pack,2021-09-02,True,True,False,Mostly Positive,0.7000000000000001,2.2683452421458544e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.6524204686664435,Fear Therapy,2021-12-24,True,False,False,Mostly Positive,0.72,0.00032744230730740744,0.009966998899963333,0.016633887796259877,0.4444444444444445,True
0.652793647496047,Railroads Online,2021-10-01,True,False,False,Very Positive,0.8200000000000001,0.0004848921535269432,0.11663722124070804,0.11663722124070804,0.0,True
0.359155000019236,WARRIORS OROCHI 4/無双OROCHI３ - Legendary Weapons Orochi Pack 3,2018-11-01,True,False,False,Positive,0.8,0.0,0.00196673222440748,0.003300110003666789,0.4444444444444445,True
0.6453069876774042,EA SPORTS™ PGA TOUR™,2023-04-06,True,False,False,Mixed,0.53,0.00011435128661876455,0.23334111137037902,0.0,0.0,True
0.6454685702634181,The Case of the Golden Idol,2022-10-13,True,True,False,Overwhelmingly Positive,0.98,0.0005412004883613875,0.06000200006666889,0.0,0.0,True
0.6543556124941811,Clanfolk,2022-07-14,True,False,False,Very Positive,0.89,0.00022189753751109152,0.06663555451848395,0.06663555451848395,0.0,True
0.6560137576030377,Gunner HEAT PC!,2022-09-06,True,False,False,Very Positive,0.92,0.0003043585586667467,0.09996999899996666,0.09996999899996666,0.0,True
0.6562599786864874,MechWarrior 5: Mercenaries - Legend of the Kestrel Lancers,2021-09-22,True,False,False,Mixed,0.65,2.2683452421458545e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.6572987238822909,F1® Manager 2022,2022-08-30,True,False,False,Mostly Positive,0.73,0.0009500363602399108,0.18330611020367346,0.18330611020367346,0.0,True
0.6578296380934794,Tower Tactics: Liberation,2023-02-06,True,False,False,Very Positive,0.9,0.0001128835338150231,0.032467748924964165,0.04330144338144605,0.2777777777777778,True
0.659841726009795,Crysis Remastered,2021-09-17,True,False,False,Mostly Positive,0.71,0.0007828459726864545,0.04496816560552019,0.09996999899996666,0.6111111111111112,True
0.6602225992482562,Monster Rancher 1 & 2 DX,2021-12-08,True,False,False,Very Positive,0.88,9.807257370454136e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.6611651643333372,ASTLIBRA Revision,2022-10-13,True,False,False,Overwhelmingly Positive,0.96,0.0020858101661896467,0.0833027767592253,0.0833027767592253,0.0,True
0.6612805804662042,Spaceflight Simulator,2022-02-17,True,True,False,Overwhelmingly Positive,0.96,0.0004119048095590737,0.03996799893329778,0.03996799893329778,0.0,True
0.6622808536177187,Poppy Playtime,2021-10-12,True,False,False,Mostly Positive,0.78,0.0068369259919006725,0.0,0.0,0.0,True
0.6625924771764597,Solasta: Crown of the Magister - Primal Calling,2021-11-04,True,True,False,Mixed,0.68,1.080799791845966e-05,0.02663422114070469,0.02663422114070469,0.0,True
0.662815615033336,Munchkin Digital,2023-03-09,True,True,False,Mostly Positive,0.75,7.592284957535242e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.6632349603160863,Solasta: Crown of the Magister - Lost Valley,2022-04-14,True,True,False,Mixed,0.61,2.9355056074828706e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.6640813452904447,Planet Zoo: Europe Pack,2021-12-14,True,False,False,Very Positive,0.91,9.740541333920434e-06,0.016633887796259877,0.03330111003700124,0.5555555555555556,True
0.6641698309923094,Cities: Skylines - Airports,2022-01-25,True,True,True,Mixed,0.52,7.445509677161099e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.6641706004331952,Cities: Skylines - Content Creator Pack: Map Pack,2022-01-25,True,True,True,Mixed,0.66,7.3387640187071764e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.6656586991062944,Pan'orama,2023-05-09,True,False,False,Very Positive,0.9,4.4432880331445264e-05,0.046634887829594324,0.046634887829594324,0.0,True
0.6987638932169938,HARVESTELLA,2022-11-04,True,False,False,Mostly Positive,0.78,0.0001790658420564551,0.19997333244441481,0.19997333244441481,0.0,True
0.6657010183550123,I'm on Observation Duty 4,2021-12-22,True,True,True,Overwhelmingly Positive,0.98,6.991840628731928e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.6658241288967371,Klonoa Phantasy Reverie Series,2022-07-07,True,False,False,Overwhelmingly Positive,0.97,0.00014063740501304298,0.13330444348144938,0.13330444348144938,0.0,True
0.6659741698694643,Asterigos: Curse of the Stars,2022-10-11,True,False,False,Very Positive,0.8200000000000001,0.00020228302277018327,0.11663722124070804,0.11663722124070804,0.0,True
0.6659780170738933,Resident Evil Village - Winters’ Expansion,2022-10-27,True,False,False,Mixed,0.68,0.00023243867128341637,0.06663555451848395,0.06663555451848395,0.0,True
0.6695251395573406,Smushi Come Home,2023-06-10,True,True,False,Very Positive,0.99,4.5633768989051894e-05,0.05330177672589086,0.06663555451848395,0.22222222222222224,True
0.6696867221433546,Have a Nice Death,2023-03-22,True,False,False,Very Positive,0.85,0.0009272194757453849,0.058301943398113266,0.0833027767592253,0.33333333333333337,True
0.6708908971296007,HYPER DEMON,2022-09-19,True,False,False,Overwhelmingly Positive,0.9500000000000001,0.00021495906971158655,0.04996833227774259,0.04996833227774259,0.0,True
0.6715026026337961,Destiny 2: Triumphant Silver Bundle,2021-12-07,True,False,False,Mixed,0.6,1.9481082667840867e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.6715295330647985,Lunacid,2022-03-15,True,False,False,Overwhelmingly Positive,0.96,0.0002707336762537611,0.02330077669255642,0.02330077669255642,0.0,True
0.6754036679247025,The Jackbox Party Starter,2022-06-29,True,True,True,Very Positive,0.9400000000000001,1.3076343160605514e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.6755306256708562,Capcom Arcade 2nd Stadium,2022-07-21,True,False,False,Mixed,0.64,1.2809479014470707e-05,0.0,0.0,0.0,True
0.6755344728752851,Infinite Lagrange,2021-10-07,True,False,False,Mixed,0.49,5.977756873419664e-05,0.0,0.0,0.0,True
0.6756152641682921,Immersion Pack - Europa Universalis IV: Origins,2021-11-11,True,True,True,Mixed,0.53,6.67160365337016e-05,0.02330077669255642,0.03330111003700124,0.33333333333333337,True
0.6771772291664262,Ghostrunner - Project_Hel,2020-10-27,True,False,False,Very Positive,0.8200000000000001,4.7768682158130344e-05,0.03496783226107537,0.04996833227774259,0.33333333333333337,True
0.665831823305595,We Love Katamari REROLL+ Royal Reverie,2023-06-01,True,False,False,Overwhelmingly Positive,0.96,7.538912128308281e-05,0.10000333344444814,0.0,0.0,True
0.6772003123929996,Madden NFL 23,2022-08-18,True,False,False,Mixed,0.52,0.000531459947027467,0.19997333244441481,0.19997333244441481,0.0,True
0.6776388936978944,Hatsune Miku: Project DIVA Mega Mix+,2022-05-26,True,False,False,Very Positive,0.92,0.0012003549293143592,0.1313043768125604,0.1313043768125604,0.0,True
0.6780928638205048,Space Reign,2023-06-12,True,False,False,Very Positive,0.8300000000000001,7.47219609177458e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.6794509269839071,The Last Hero of Nostalgaia,2022-10-19,True,False,False,Very Positive,0.86,9.753884541227174e-05,0.04996833227774259,0.0833027767592253,0.4444444444444445,True
0.6796971480673568,Choo-Choo Charles,2022-12-09,True,False,False,Very Positive,0.92,0.0013863592391703194,0.06663555451848395,0.06663555451848395,0.0,True
0.680943642302321,Mask of the Rose,2023-06-08,True,True,True,Mostly Positive,0.76,1.2676046941403305e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.681136002523766,VTOL VR: AH-94 Attack Helicopter,2022-01-06,True,False,False,Overwhelmingly Positive,0.97,7.165302323719552e-05,0.03996799893329778,0.03996799893329778,0.0,True
0.6811744745680551,DCS: AH-64D,2022-03-17,True,False,False,Mostly Positive,0.71,4.069678228555798e-05,0.21664055468515617,0.21664055468515617,0.0,True
0.6834058531368181,STAR OCEAN THE DIVINE FORCE,2022-10-27,True,False,False,Mixed,0.68,0.00017199394218388273,0.19997333244441481,0.19997333244441481,0.0,True
0.6835597413139741,The Sims™ 4 Werewolves Game Pack,2022-06-16,True,False,False,Mostly Positive,0.74,2.041510717931269e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.6838829064860019,Soul Hackers 2,2022-08-25,True,False,False,Mixed,0.66,0.00021335788483477772,0.19997333244441481,0.19997333244441481,0.0,True
0.6856141484790077,ZERO Sievert,2022-11-15,True,False,False,Very Positive,0.9,0.0008993321724742975,0.06663555451848395,0.06663555451848395,0.0,True
0.6860604241927603,Ghostlore,2023-05-17,True,False,False,Very Positive,0.81,5.484058203070272e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.6862450900053476,Space Engineers - Warfare 2,2022-02-03,True,False,False,Very Positive,0.87,1.4143799745144739e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.6865567135640886,Trainz Railroad Simulator 2022,2022-05-30,True,True,False,Mixed,0.64,1.4010367672077337e-05,0.23330777692589752,0.23330777692589752,0.0,True
0.6874107929473048,Magical Girl Celesphonia,2022-05-06,True,False,False,Overwhelmingly Positive,0.96,0.00021749427909986723,0.05330177672589086,0.06663555451848395,0.22222222222222224,True
0.6898037541020817,Hell Let Loose - False Front,2021-12-07,True,False,False,Very Positive,0.96,1.1475158283796675e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.6905539589657176,Sonic Origins,2022-06-22,True,False,False,Mixed,0.66,0.0002959523380635003,0.09996999899996666,0.09996999899996666,0.0,True
0.6917273563165326,Mega Man Battle Network Legacy Collection Vol. 1,2023-04-13,True,False,False,Very Positive,0.93,8.486279847086843e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.6917312035209615,Mega Man Battle Network Legacy Collection Vol. 2,2023-04-13,True,False,False,Very Positive,0.93,3.082280887857014e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.6922505761188632,Flash Party,2023-01-09,True,False,False,Mixed,0.65,0.00015064481049309822,0.0,0.0,0.0,True
0.6942088031731742,Titan Quest: Eternal Embers,2021-12-03,True,False,False,Mixed,0.64,4.123051057782759e-05,0.03330111003700124,0.06663555451848395,0.5555555555555556,True
0.6946012180249221,Like a Dragon: Ishin!,2023-02-21,True,False,False,Very Positive,0.84,0.00032664171486900304,0.19997333244441481,0.19997333244441481,0.0,True
0.6961439470009118,Gloomhaven - Jaws of the Lion,2022-05-17,True,True,False,Positive,0.8,4.9369867034939185e-06,0.0599686656221874,0.0599686656221874,0.0,True
0.6962247382939187,Persona 3 Portable,2023-01-18,True,False,False,Mostly Positive,0.74,0.00036080032557425824,0.06663555451848395,0.06663555451848395,0.0,True
0.6966556251899557,Etrian Odyssey III HD,2023-06-14,True,False,False,Very Positive,0.96,1.7613033644897224e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.6969364711132655,Forts - High Seas,2022-03-25,True,False,False,Very Positive,0.8,1.374350352594253e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.6971057481081372,Wildfrost,2023-04-12,True,False,False,Mostly Positive,0.77,0.0006598216013183088,0.06663555451848395,0.06663555451848395,0.0,True
0.6971442201524262,Escape Academy,2022-07-13,True,False,False,Very Positive,0.87,7.031870250652149e-05,0.04330144338144605,0.06663555451848395,0.3888888888888889,True
0.697348121987158,DSX,2022-06-24,True,False,False,Mostly Positive,0.76,0.00011608590356864079,0.016633887796259877,0.016633887796259877,0.0,True
0.698483047293684,Aces & Adventures,2023-02-23,True,False,False,Very Positive,0.91,0.0001625202649960971,0.046634887829594324,0.06663555451848395,0.33333333333333337,True
0.6968249021848274,EA SPORTS™ FIFA 23,2022-09-29,True,False,False,Mixed,0.54,0.015175496534101902,0.23334111137037902,0.0,0.0,True
0.6916773426589569,Lost Light,2022-09-01,True,False,False,Mixed,0.5700000000000001,0.0017741128435041931,0.0,0.0,0.0,True
0.6967556525051072,American Truck Simulator - Montana,2022-08-04,True,True,True,Very Positive,0.88,5.203850849628725e-05,0.04000133337777926,0.0,0.0,True
0.6991720816069004,Age of Empires III: Definitive Edition - Knights of the Mediterranean,2022-05-26,True,False,False,Very Positive,0.89,3.189026546310937e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7019493784841245,Dungeon Drafters,2023-04-27,True,False,True,Mostly Positive,0.75,3.74944125319403e-05,0.0833027767592253,0.0833027767592253,0.0,True
0.7020955722524228,Propagation: Paradise Hotel,2023-05-04,True,False,False,Very Positive,0.86,2.868789570949169e-05,0.05330177672589086,0.06663555451848395,0.22222222222222224,True
0.7029496516356389,Toram Online,2021-12-19,True,False,False,Mostly Positive,0.79,0.000450066382456351,0.0,0.0,0.0,True
0.7038772126234472,HITMAN 3 - Deluxe Pack,2022-01-20,True,False,False,Mixed,0.4,1.9347650594773465e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.705569597851721,HUMANKIND™ - Together We Rule Expansion Pack,2022-11-09,True,True,False,Mixed,0.53,1.587841669502098e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7078356012603442,King Of The Castle,2023-03-02,True,False,False,Very Positive,0.93,9.873973406987837e-05,0.01496716557218574,0.016633887796259877,0.11111111111111112,True
0.7091936644237464,theHunter: Call of the Wild™ - Modern Rifle Pack,2022-02-22,True,False,False,Very Positive,0.8300000000000001,5.604147068830935e-05,0.006633554451815061,0.013300443348111604,0.5555555555555556,True
0.7093283165787581,Rogue Tower,2022-01-28,True,False,False,Very Positive,0.8200000000000001,0.0005915043799077984,0.04996833227774259,0.04996833227774259,0.0,True
0.7102554928461233,Iron Lung,2022-03-09,True,False,False,Very Positive,0.93,0.000742282622473964,0.019967332244408147,0.019967332244408147,0.0,True
0.701810879124684,Chivalry 2,2022-06-12,True,False,False,Very Positive,0.8200000000000001,0.0031956981499643065,0.13333777792593088,0.0,0.0,True
0.7103362841391303,Need for Speed™ Unbound,2022-12-01,True,False,False,Mixed,0.62,0.002026699757820787,0.0700023334111137,0.0,0.0,True
0.6990601279580193,Marvel’s Spider-Man Remastered,2022-08-12,True,False,False,Overwhelmingly Positive,0.96,0.007183182221510584,0.2000066668888963,0.0,0.0,True
0.7051733357955442,House Flipper - Farm DLC,2023-04-13,True,True,False,Mixed,0.5700000000000001,3.9229029481816545e-05,0.05000166672222407,0.0,0.0,True
0.7116905000981036,Among Us VR,2022-11-10,True,False,False,Mostly Positive,0.77,0.0002460487427362915,0.03330111003700124,0.03330111003700124,0.0,True
0.7119405683859823,I'm on Observation Duty 5,2022-05-13,True,True,True,Very Positive,0.96,6.351366678008392e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7119482627948401,DEATH STRANDING DIRECTOR'S CUT,2022-03-30,True,False,False,Very Positive,0.93,0.001816143946520425,0.06663555451848395,0.13330444348144938,0.5555555555555556,True
0.7140488364130204,Fresh Start Cleaning Simulator,2022-12-20,True,False,False,Very Positive,0.88,9.353588322024964e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7144527928780552,The Last Starship,2023-02-15,True,True,False,Very Positive,0.8200000000000001,3.0555944732435336e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7157723839971685,Total Conflict: Resistance,2023-04-21,True,False,False,Very Positive,0.84,0.00013249804855593137,0.09996999899996666,0.09996999899996666,0.0,True
0.717865263206491,Assetto Corsa Competizione - Challengers Pack,2022-03-23,True,False,False,Very Positive,0.91,1.534468840275137e-05,0.02563418780626021,0.036634554485149504,0.33333333333333337,True
0.7178729576153488,Assetto Corsa Competizione - American Track Pack,2022-06-30,True,False,False,Mostly Positive,0.75,8.939948895516014e-06,0.04196806560218674,0.0599686656221874,0.33333333333333337,True
0.7179537489083557,Hooked on You: A Dead by Daylight Dating Sim™,2022-08-03,True,False,False,Very Positive,0.9,0.0006311337056088171,0.03330111003700124,0.03330111003700124,0.0,True
0.7184731215062574,Solar Ash,2022-12-08,True,False,False,Very Positive,0.89,6.24462101955447e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.7187193425897072,Etrian Odyssey II HD,2023-06-14,True,False,False,Positive,0.93,3.068937680550274e-06,0.13330444348144938,0.13330444348144938,0.0,True
0.7187231897941361,Etrian Odyssey HD,2023-06-14,True,False,False,Very Positive,0.9400000000000001,3.2690857901513786e-05,0.13330444348144938,0.13330444348144938,0.0,True
0.7119251795682667,TRIANGLE STRATEGY,2022-10-13,True,False,False,Very Positive,0.8,0.00021122297166569927,0.10000333344444814,0.0,0.0,True
0.7120983037675672,The Jackbox Party Pack 9,2022-10-19,True,True,True,Very Positive,0.84,5.550774239603973e-05,0.10000333344444814,0.0,0.0,True
0.7117905274132551,Poly Bridge 3,2023-05-30,True,True,True,Overwhelmingly Positive,0.9500000000000001,8.31281815209922e-05,0.06666888896296544,0.0,0.0,True
0.719354131320476,Age of Empires II: Definitive Edition - Dynasties of India,2022-04-28,True,False,False,Very Positive,0.81,2.975535229403091e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7211507757887731,Potionomics,2022-10-17,True,False,False,Very Positive,0.89,0.0005323939715389389,0.0833027767592253,0.0833027767592253,0.0,True
0.7213008167615003,Arma Reforger,2022-05-17,True,False,False,Mixed,0.59,0.0009684499863232125,0.09996999899996666,0.09996999899996666,0.0,True
0.7230128227323616,WARRIORS OROCHI 3 Ultimate Definitive Edition,2022-07-12,True,False,False,Very Positive,0.89,0.00017853211376418548,0.13330444348144938,0.13330444348144938,0.0,True
0.7234090847885384,Monster Hunter Rise: Sunbreak,2022-06-29,True,False,False,Mixed,0.64,0.000501037434368099,0.13330444348144938,0.13330444348144938,0.0,True
0.7235906728375825,Hogwarts Legacy: Dark Arts Pack,2023-02-10,True,False,False,Mixed,0.67,8.099326835191374e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7237322499605662,TRYP FPV : The Drone Racer Simulator,2022-06-30,True,True,False,Very Positive,0.9,0.00012555958075642642,0.04996833227774259,0.04996833227774259,0.0,True
0.7242208449230366,Jurassic World Evolution 2: Camp Cretaceous Dinosaur Pack,2022-03-08,True,False,False,Very Positive,0.86,1.6945873279560208e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.726321418541217,Idle Monster TD: Evolved,2022-11-16,True,True,False,Very Positive,0.8,0.0001282282222177745,0.0,0.0,0.0,True
0.7267484582328251,Birth,2023-02-17,True,True,False,Overwhelmingly Positive,0.96,0.00011648619978784299,0.036634554485149504,0.036634554485149504,0.0,True
0.7270908594269974,Baldur's Gate: Dark Alliance II,2022-07-20,True,True,True,Very Positive,0.8,5.3239397153893875e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7288221014200031,Plan B: Terraform,2023-02-15,True,False,False,Very Positive,0.91,0.000175062879864433,0.03330111003700124,0.03330111003700124,0.0,True
0.7293568628356205,Greedventory,2023-05-17,True,False,False,Mostly Positive,0.74,1.5611552548886176e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.7296954168253639,Wylde Flowers,2022-09-20,True,False,False,Overwhelmingly Positive,0.96,0.00010541133772324853,0.0833027767592253,0.0833027767592253,0.0,True
0.7308688141761789,Dead by Daylight - Sadako Rising Chapter,2022-03-08,True,False,False,Mostly Positive,0.75,8.939948895516015e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.7317044269781363,Golf With Your Friends - Bouncy Castle Course,2022-06-21,True,True,True,Mixed,0.54,1.707930535262761e-05,0.006666888896296543,0.009966998899963333,0.3666666666666667,True
0.7332617753309557,Avorion - Into The Rift,2022-08-04,True,True,True,Mixed,0.41000000000000003,1.1742022429931482e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7334002746903961,Hunt: Showdown - Lonely Howl,2022-04-28,True,False,False,Very Positive,0.89,2.0281675106245288e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.7351430582966887,Grimlord,2023-06-22,True,False,False,Positive,0.85,1.4677528037414352e-06,0.07996933231107703,0.09996999899996666,0.22222222222222224,True
0.7353969737889962,Call to Arms - Gates of Hell: Talvisota,2022-06-08,True,False,False,Mostly Positive,0.75,4.856927459653477e-05,0.0599686656221874,0.0599686656221874,0.0,True
0.7362472059677835,Chimeraland,2022-07-14,True,False,False,Mixed,0.66,0.0002871458212410517,0.0,0.0,0.0,True
0.7363976316609535,[NA/EU] Black Desert - Explorer to Conqueror,2022-03-02,True,False,False,Mostly Positive,0.7000000000000001,1.334320730674032e-06,0.0833027767592253,0.1666388879629321,0.5555555555555556,True
0.7363980163813965,[NA/EU] Black Desert - Traveler to Conqueror,2022-03-02,True,False,False,Mostly Positive,0.75,7.3387640187071764e-06,0.13330444348144938,0.26664222140738025,0.5555555555555556,True
0.7365742183442401,Spirit Hunters: Infinite Horde,2023-06-20,True,False,False,Mostly Positive,0.77,0.0001631874253614341,0.019967332244408147,0.02663422114070469,0.2777777777777778,True
0.7379053510766401,Army of Ruin,2023-06-08,True,True,False,Very Positive,0.87,0.00016545577060357998,0.02663422114070469,0.02663422114070469,0.0,True
0.7388440689572922,River City Girls 2,2022-12-14,True,False,False,Very Positive,0.8200000000000001,0.00010941429991527063,0.13330444348144938,0.13330444348144938,0.0,True
0.7388479161617211,The Outer Worlds: Spacer's Choice Edition,2023-03-07,True,False,False,Mixed,0.42,7.165302323719552e-05,0.19997333244441481,0.19997333244441481,0.0,True
0.7394326912349142,Breachers,2023-04-13,True,False,False,Very Positive,0.92,9.56707963893281e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.7323576822901638,Killer Frequency,2023-06-01,True,False,False,Overwhelmingly Positive,0.9500000000000001,0.00013076343160605514,0.06666888896296544,0.0,0.0,True
0.732654686472075,The Sims™ 4 Growing Together Expansion Pack,2023-03-16,True,False,False,Mostly Positive,0.71,8.539652676313805e-06,0.13333777792593088,0.0,0.0,True
0.7396442874785037,Plants vs. Zombies™ Garden Warfare 2: Deluxe Edition,2022-05-16,True,False,False,Very Positive,0.89,0.0017338163574378374,0.10000333344444814,0.0,0.0,True
0.7385016677631199,NBA 2K23,2022-09-08,True,False,False,Mixed,0.64,0.004605007705702219,0.2000066668888963,0.0,0.0,True
0.7402636873915569,TT Isle Of Man: Ride on the Edge 3,2023-05-11,True,False,False,Mostly Positive,0.74,1.9614514740908272e-05,0.1666388879629321,0.1666388879629321,0.0,True
